Klient	PVU-Card Nr	Katalog	Art Nr	Cena	Nazwanie	Razmer	Zwet	Primechanie	URL	Discount
MuzTom		MANGO	43085622	39,9900	ShopperMitvordertasche		Carlota c	1339_MuzTom		1,0000
