Klient	PVU-Card Nr	Katalog	Art Nr	Cena	Nazwanie	Razmer	Zwet	Primechanie	URL	Discount
EreGal		CA	132854.1	5,0000	Strumpfhosen	134/140	schwarz / grau	908_EreGal		1,0000
