Klient	PVU-Card Nr	Katalog	Art Nr	Cena	Nazwanie	Razmer	Zwet	Primechanie	URL	Discount
AmaNaz8		TCHIBO	50448	14,9500	Longtunika	46	Grau mit Animalprint	435_AmaNaz8	https://www.tchibo.de/longtunika-p400054278.html?dim1=46	1,0000
