Klient	PVU-Card Nr	Katalog	Art Nr	Cena	Nazwanie	Razmer	Zwet	Primechanie	URL	Discount
EseZham		ZARA	6010301	49,9900	Highheeledleatherboot	38	Black	522_EseZham	http://www.zara.com/de/en/sale/woman/shoes/high-heeled-leather-boot-c634554p2174654.html	1,0000
