Klient	PVU-Card Nr	Katalog	Art Nr	Cena	Nazwanie	Razmer	Zwet	Primechanie	URL	Discount
KozSve		AMAZON	1535299	131,1100	Carissima9Karat375erGelbgoldOvaleWellenDesignCreolen-1.53.5299	0	Gelb	1141_KozSve		1,0000
