Klient	PVU-Card Nr	Katalog	Art Nr	Cena	Nazwanie	Razmer	Zwet	Primechanie	URL	Discount
MukSau		H&M	416955	40,0000	Schnurstiefel	37	Schwarz	725_MukSau		1,0000
