Klient	PVU-Card Nr	Katalog	Art Nr	Cena	Nazwanie	Razmer	Zwet	Primechanie	URL	Discount
MuzTom		HM	523288	15,0000	GemusterterRock	34	Dunkelbraun 	568_MuzTom		1,0000
