Klient	PVU-Card Nr	Katalog	Art Nr	Cena	Nazwanie	Razmer	Zwet	Primechanie	URL	Discount
KozSve		AMAZON	SDUBDO0500273	22,0000	SchmuckLesPoulettes-SilberRhodiumOhrringeundKleinenWei?enKreisKeramik	0	Wei?	1180_KozSve		1,0000
