Klient	PVU-Card Nr	Katalog	Art Nr	Cena	Nazwanie	Razmer	Zwet	Primechanie	URL	Discount
PetOks		BONPRIX	93136781	19,9900	ackeinWolloptikmitBindegurtel	34	rau meliert	1184_PetOks		1,0000
