Klient	PVU-Card Nr	Katalog	Art Nr	Cena	Nazwanie	Razmer	Zwet	Primechanie	URL	Discount
SheDia		CA	142325.1	15,0000	Two-Tone-Slipper	38	Черный	1140_SheDia		1,0000
