Klient	PVU-Card Nr	Katalog	Art Nr	Cena	Nazwanie	Razmer	Zwet	Primechanie	URL	Discount
SheDia		MANGO	33010341	14,9900	SATIN-SNEAKERZUMEINSCHLUPFEN	38	черный	1055_SheDia		1,0000
