Klient	PVU-Card Nr	Katalog	Art Nr	Cena	Nazwanie	Razmer	Zwet	Primechanie	URL	Discount
KunZar		H&M	456257	14,9900	2er-PackJerseyshirts	98/104	Lila/Frost	1111_KunZar		1,0000
