Klient	PVU-Card Nr	Katalog	Art Nr	Cena	Nazwanie	Razmer	Zwet	Primechanie	URL	Discount
Gul_nara_yu		ZARA	2460001	25,9500	Slippermitquasten	37	grau	1558_Gul_nara_yu		1,0000
